#Home Points, Away Points, Home Goals Shooten, Home Goals Got, Away Goals Shooten, Away Goals Got, Result(0 ^= draw, 1 ^= homeWin, 2 ^= awayWin), QuoteHome Bwin, QuoteDraw Bwin, QuoteAway Bwin 
6,22,10,33,31,33,-1.0,-1.0,-1.0,1
30,19,32,21,22,21,-1.0,-1.0,-1.0,1
25,37,26,17,36,14,-1.0,-1.0,-1.0,2
9,22,15,29,18,23,-1.0,-1.0,-1.0,1
33,28,31,19,31,22,-1.0,-1.0,-1.0,0
9,12,12,33,15,26,-1.0,-1.0,-1.0,1
17,22,26,36,19,25,-1.0,-1.0,-1.0,1
33,28,35,21,28,23,-1.0,-1.0,-1.0,1
11,29,18,39,31,22,-1.0,-1.0,-1.0,2
25,22,26,21,31,35,-1.0,-1.0,-1.0,2
30,26,25,20,31,21,-1.0,-1.0,-1.0,1
32,19,37,21,22,24,-1.0,-1.0,-1.0,2
12,40,17,30,40,14,-1.0,-1.0,-1.0,2
34,13,31,19,17,31,-1.0,-1.0,-1.0,1
32,36,33,23,37,22,-1.0,-1.0,-1.0,0
43,20,45,15,29,36,-1.0,-1.0,-1.0,1
13,11,17,32,19,41,-1.0,-1.0,-1.0,2
22,33,19,28,26,20,-1.0,-1.0,-1.0,2
26,37,31,22,32,19,-1.0,-1.0,-1.0,2
22,12,23,24,14,33,-1.0,-1.0,-1.0,0
25,12,33,35,18,35,-1.0,-1.0,-1.0,0
12,25,15,28,26,23,-1.0,-1.0,-1.0,1
28,32,29,25,37,22,-1.0,-1.0,-1.0,2
14,40,21,41,34,20,-1.0,-1.0,-1.0,2
13,28,14,33,31,29,-1.0,-1.0,-1.0,0
22,26,20,31,32,24,-1.0,-1.0,-1.0,1
37,13,39,24,17,34,-1.0,-1.0,-1.0,1
25,23,27,27,23,24,-1.0,-1.0,-1.0,1
36,46,29,21,47,16,-1.0,-1.0,-1.0,1
35,33,41,24,35,25,-1.0,-1.0,-1.0,0
20,26,30,38,34,36,-1.0,-1.0,-1.0,1
33,13,35,25,14,33,-1.0,-1.0,-1.0,0
43,40,37,21,42,25,-1.0,-1.0,-1.0,1
46,25,47,17,22,31,-1.0,-1.0,-1.0,0
13,36,18,37,43,26,-1.0,-1.0,-1.0,2
29,28,31,29,30,27,-1.0,-1.0,-1.0,1
26,14,32,26,22,44,-1.0,-1.0,-1.0,2
26,39,34,37,30,21,-1.0,-1.0,-1.0,0
16,23,19,29,31,38,-1.0,-1.0,-1.0,0
23,13,23,27,21,42,-1.0,-1.0,-1.0,1
39,16,30,21,19,29,-1.0,-1.0,-1.0,0
39,46,46,26,42,22,-1.0,-1.0,-1.0,1
47,26,48,18,33,29,-1.0,-1.0,-1.0,2
26,27,23,32,36,39,-1.0,-1.0,-1.0,0
24,26,31,38,29,29,-1.0,-1.0,-1.0,1
40,17,43,30,25,45,-1.0,-1.0,-1.0,2
28,35,30,29,38,28,-1.0,-1.0,-1.0,0
16,32,22,42,33,29,-1.0,-1.0,-1.0,1
15,13,15,34,18,40,-1.0,-1.0,-1.0,0
16,17,22,42,20,30,-1.0,-1.0,-1.0,0
36,17,39,29,23,43,-1.0,-1.0,-1.0,1
20,42,27,46,48,26,-1.0,-1.0,-1.0,2
14,29,19,41,31,30,-1.0,-1.0,-1.0,0
32,27,33,30,36,39,-1.0,-1.0,-1.0,0
29,40,36,29,44,32,-1.0,-1.0,-1.0,2
26,41,30,34,33,24,-1.0,-1.0,-1.0,2
28,47,38,41,48,21,-1.0,-1.0,-1.0,0
18,27,21,31,25,34,-1.0,-1.0,-1.0,0
46,16,42,24,16,35,-1.0,-1.0,-1.0,1
16,20,17,40,27,48,-1.0,-1.0,-1.0,1
28,26,26,35,30,35,-1.0,-1.0,-1.0,2
48,19,48,21,22,32,-1.0,-1.0,-1.0,1
28,39,36,39,40,29,-1.0,-1.0,-1.0,1
44,33,34,24,33,30,-1.0,-1.0,-1.0,0
45,43,50,26,48,34,-1.0,-1.0,-1.0,2
17,15,23,44,20,42,-1.0,-1.0,-1.0,1
29,29,38,41,38,33,-1.0,-1.0,-1.0,1
30,49,32,31,47,25,-1.0,-1.0,-1.0,0
20,31,28,51,32,31,-1.0,-1.0,-1.0,0
19,32,23,35,42,43,-1.0,-1.0,-1.0,1
39,45,41,32,34,24,-1.0,-1.0,-1.0,0
15,31,21,45,39,40,-1.0,-1.0,-1.0,2
46,19,50,35,20,41,-1.0,-1.0,-1.0,1
34,28,33,30,26,38,-1.0,-1.0,-1.0,0
29,45,40,37,51,28,-1.0,-1.0,-1.0,1
29,51,33,35,51,22,-1.0,-1.0,-1.0,0
50,20,47,25,26,45,-1.0,-1.0,-1.0,1
52,35,51,22,34,31,-1.0,-1.0,-1.0,1
32,49,32,31,53,35,-1.0,-1.0,-1.0,2
22,32,27,36,43,38,-1.0,-1.0,-1.0,2
19,45,20,44,52,31,-1.0,-1.0,-1.0,2
29,40,27,39,42,33,-1.0,-1.0,-1.0,1
34,53,42,41,49,25,-1.0,-1.0,-1.0,0
46,15,35,25,22,48,-1.0,-1.0,-1.0,1
32,30,43,47,33,35,-1.0,-1.0,-1.0,0
20,21,26,47,28,51,-1.0,-1.0,-1.0,1
21,35,28,55,43,42,-1.0,-1.0,-1.0,1
35,33,35,33,44,48,-1.0,-1.0,-1.0,1
48,32,54,31,33,33,-1.0,-1.0,-1.0,1
40,55,42,35,53,23,-1.0,-1.0,-1.0,1
15,32,23,51,29,39,-1.0,-1.0,-1.0,2
52,23,55,36,30,47,-1.0,-1.0,-1.0,0
35,19,44,38,20,46,-1.0,-1.0,-1.0,1
31,22,34,36,27,37,-1.0,-1.0,-1.0,1
54,49,50,26,38,26,-1.0,-1.0,-1.0,0
35,53,43,43,56,37,-1.0,-1.0,-1.0,1
32,19,34,35,20,48,-1.0,-1.0,-1.0,1
55,15,54,25,24,53,-1.0,-1.0,-1.0,1
50,24,40,28,29,55,-1.0,-1.0,-1.0,1
24,51,31,48,56,32,-1.0,-1.0,-1.0,1
34,38,36,36,46,38,-1.0,-1.0,-1.0,1
33,43,45,51,44,36,-1.0,-1.0,-1.0,2
22,38,27,39,38,34,-1.0,-1.0,-1.0,0
35,55,31,40,52,28,-1.0,-1.0,-1.0,0
19,27,20,51,33,48,-1.0,-1.0,-1.0,0
53,53,56,39,43,29,-1.0,-1.0,-1.0,1
46,23,46,36,27,39,-1.0,-1.0,-1.0,1
24,36,30,58,31,40,-1.0,-1.0,-1.0,2
15,33,24,55,45,53,-1.0,-1.0,-1.0,0
39,37,38,34,39,38,-1.0,-1.0,-1.0,0
38,35,48,41,37,35,-1.0,-1.0,-1.0,1
51,38,56,34,45,43,-1.0,-1.0,-1.0,0
56,58,52,28,56,25,-1.0,-1.0,-1.0,1
40,41,40,36,51,42,-1.0,-1.0,-1.0,2
23,16,28,41,25,56,-1.0,-1.0,-1.0,1
58,24,57,28,30,59,-1.0,-1.0,-1.0,1
39,56,32,40,60,40,-1.0,-1.0,-1.0,2
39,20,45,43,21,52,-1.0,-1.0,-1.0,2
53,52,44,33,56,34,-1.0,-1.0,-1.0,0
28,35,34,49,38,38,-1.0,-1.0,-1.0,0
34,59,46,54,55,29,-1.0,-1.0,-1.0,2
38,49,41,40,48,37,-1.0,-1.0,-1.0,2
36,39,39,39,45,46,-1.0,-1.0,-1.0,2
44,29,55,44,35,50,-1.0,-1.0,-1.0,2
52,40,51,37,42,40,-1.0,-1.0,-1.0,2
24,34,31,62,47,58,-1.0,-1.0,-1.0,1
16,38,26,59,41,43,-1.0,-1.0,-1.0,1
23,54,24,52,46,35,-1.0,-1.0,-1.0,1
59,61,62,41,60,29,-1.0,-1.0,-1.0,0
62,26,59,30,31,42,-1.0,-1.0,-1.0,1
53,39,58,36,33,42,-1.0,-1.0,-1.0,1
54,36,48,38,39,43,-1.0,-1.0,-1.0,1
32,42,37,50,49,46,-1.0,-1.0,-1.0,1
39,26,33,44,27,54,-1.0,-1.0,-1.0,1
43,19,43,40,28,60,-1.0,-1.0,-1.0,1
44,52,55,46,51,38,-1.0,-1.0,-1.0,1
38,65,42,45,65,31,-1.0,-1.0,-1.0,1
34,60,47,62,63,42,-1.0,-1.0,-1.0,1
26,27,32,48,35,62,-1.0,-1.0,-1.0,1
62,56,61,30,60,36,-1.0,-1.0,-1.0,0
27,41,36,64,46,47,-1.0,-1.0,-1.0,1
19,52,31,65,51,40,-1.0,-1.0,-1.0,2
26,63,28,58,62,31,-1.0,-1.0,-1.0,2
42,47,50,48,57,46,-1.0,-1.0,-1.0,0
60,29,63,43,34,49,-1.0,-1.0,-1.0,1
36,42,40,47,37,45,-1.0,-1.0,-1.0,1
57,37,61,37,48,62,-1.0,-1.0,-1.0,1
35,57,39,51,52,39,-1.0,-1.0,-1.0,2
65,46,67,35,48,43,-1.0,-1.0,-1.0,1
55,68,52,40,69,36,-1.0,-1.0,-1.0,1
66,39,65,33,43,48,-1.0,-1.0,-1.0,1
42,35,38,48,40,54,-1.0,-1.0,-1.0,1
60,43,55,40,53,51,-1.0,-1.0,-1.0,1
46,30,49,45,41,65,-1.0,-1.0,-1.0,0
48,19,60,49,31,66,-1.0,-1.0,-1.0,0
41,63,47,52,64,43,-1.0,-1.0,-1.0,2
37,26,49,65,30,61,-1.0,-1.0,-1.0,1
29,60,34,50,64,38,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,3,0,1,4,2,-1.0,-1.0,-1.0,2
0,1,2,3,1,1,-1.0,-1.0,-1.0,0
3,0,1,0,1,2,-1.0,-1.0,-1.0,2
1,3,1,1,1,0,-1.0,-1.0,-1.0,2
1,3,2,2,3,2,-1.0,-1.0,-1.0,2
3,1,2,1,1,1,-1.0,-1.0,-1.0,0
0,1,2,4,0,0,-1.0,-1.0,-1.0,0
1,1,0,0,2,2,-1.0,-1.0,-1.0,0
1,0,1,1,0,1,-1.0,-1.0,-1.0,0
1,1,1,2,5,6,-1.0,-1.0,-1.0,1
3,2,4,3,2,2,-1.0,-1.0,-1.0,1
6,4,4,1,3,2,-1.0,-1.0,-1.0,0
6,1,6,2,2,4,-1.0,-1.0,-1.0,2
2,1,4,4,4,8,-1.0,-1.0,-1.0,1
6,2,9,4,1,1,-1.0,-1.0,-1.0,1
2,1,3,3,3,5,-1.0,-1.0,-1.0,1
3,2,2,3,2,2,-1.0,-1.0,-1.0,0
2,0,1,1,0,3,-1.0,-1.0,-1.0,1
2,7,4,5,4,1,-1.0,-1.0,-1.0,1
1,4,4,9,4,4,-1.0,-1.0,-1.0,1
3,6,3,3,7,5,-1.0,-1.0,-1.0,0
0,5,1,6,7,5,-1.0,-1.0,-1.0,1
1,4,7,9,3,4,-1.0,-1.0,-1.0,0
4,5,4,5,4,2,-1.0,-1.0,-1.0,0
5,6,3,2,7,4,-1.0,-1.0,-1.0,0
1,9,5,9,11,4,-1.0,-1.0,-1.0,2
2,5,1,3,5,4,-1.0,-1.0,-1.0,1
4,5,4,5,4,3,-1.0,-1.0,-1.0,0
5,1,5,7,5,11,-1.0,-1.0,-1.0,1
12,3,13,4,3,6,-1.0,-1.0,-1.0,1
4,2,5,5,8,10,-1.0,-1.0,-1.0,0
5,5,7,7,5,6,-1.0,-1.0,-1.0,1
7,7,9,7,5,3,-1.0,-1.0,-1.0,2
5,4,4,5,5,9,-1.0,-1.0,-1.0,1
7,5,8,5,6,6,-1.0,-1.0,-1.0,2
6,6,5,3,4,3,-1.0,-1.0,-1.0,2
5,15,6,9,15,4,-1.0,-1.0,-1.0,2
4,5,6,11,7,7,-1.0,-1.0,-1.0,1
8,6,9,6,6,7,-1.0,-1.0,-1.0,1
3,8,3,8,7,7,-1.0,-1.0,-1.0,2
9,8,8,4,10,8,-1.0,-1.0,-1.0,1
1,5,5,13,4,5,-1.0,-1.0,-1.0,1
6,8,4,3,6,6,-1.0,-1.0,-1.0,0
3,7,10,12,11,10,-1.0,-1.0,-1.0,0
10,7,8,5,8,8,-1.0,-1.0,-1.0,2
5,7,8,10,5,4,-1.0,-1.0,-1.0,1
8,11,10,10,15,9,-1.0,-1.0,-1.0,2
18,12,18,6,10,4,-1.0,-1.0,-1.0,1
5,3,5,7,3,9,-1.0,-1.0,-1.0,0
4,7,11,13,9,12,-1.0,-1.0,-1.0,0
8,10,12,11,12,10,-1.0,-1.0,-1.0,1
6,10,9,13,10,9,-1.0,-1.0,-1.0,1
11,5,8,7,8,12,-1.0,-1.0,-1.0,0
9,4,7,7,7,14,-1.0,-1.0,-1.0,0
10,9,12,12,14,13,-1.0,-1.0,-1.0,2
7,5,5,5,11,13,-1.0,-1.0,-1.0,0
4,10,4,10,8,8,-1.0,-1.0,-1.0,2
6,6,9,13,6,8,-1.0,-1.0,-1.0,0
8,11,9,12,14,11,-1.0,-1.0,-1.0,2
12,12,10,5,9,8,-1.0,-1.0,-1.0,0
5,8,8,15,9,10,-1.0,-1.0,-1.0,1
14,21,19,12,19,6,-1.0,-1.0,-1.0,1
10,8,10,14,13,14,-1.0,-1.0,-1.0,1
14,12,16,11,17,14,-1.0,-1.0,-1.0,0
13,7,10,9,10,14,-1.0,-1.0,-1.0,0
21,13,20,9,14,15,-1.0,-1.0,-1.0,2
8,4,10,12,5,12,-1.0,-1.0,-1.0,0
8,10,14,18,13,15,-1.0,-1.0,-1.0,0
6,8,12,14,10,16,-1.0,-1.0,-1.0,0
8,8,9,14,6,6,-1.0,-1.0,-1.0,1
13,17,11,10,22,13,-1.0,-1.0,-1.0,0
7,13,7,9,12,7,-1.0,-1.0,-1.0,0
14,14,14,9,11,10,-1.0,-1.0,-1.0,0
8,15,6,8,19,14,-1.0,-1.0,-1.0,0
18,8,24,15,9,11,-1.0,-1.0,-1.0,1
5,7,5,12,14,16,-1.0,-1.0,-1.0,2
8,9,11,15,10,12,-1.0,-1.0,-1.0,1
9,11,12,18,11,14,-1.0,-1.0,-1.0,0
11,21,15,17,21,11,-1.0,-1.0,-1.0,2
13,9,20,17,16,20,-1.0,-1.0,-1.0,1
16,14,16,16,13,12,-1.0,-1.0,-1.0,1
8,19,9,14,17,16,-1.0,-1.0,-1.0,2
12,5,12,15,5,15,-1.0,-1.0,-1.0,0
24,16,22,11,23,19,-1.0,-1.0,-1.0,1
9,15,10,14,14,9,-1.0,-1.0,-1.0,0
10,11,17,16,13,15,-1.0,-1.0,-1.0,1
16,9,20,15,18,23,-1.0,-1.0,-1.0,0
15,21,11,10,27,15,-1.0,-1.0,-1.0,2
14,11,13,13,15,18,-1.0,-1.0,-1.0,0
9,10,7,9,13,19,-1.0,-1.0,-1.0,1
16,13,15,10,18,16,-1.0,-1.0,-1.0,2
12,8,16,19,9,16,-1.0,-1.0,-1.0,0
24,10,29,16,11,15,-1.0,-1.0,-1.0,1
10,27,19,24,27,14,-1.0,-1.0,-1.0,1
6,12,6,16,9,9,-1.0,-1.0,-1.0,0
11,13,13,16,13,16,-1.0,-1.0,-1.0,0
10,17,13,21,21,16,-1.0,-1.0,-1.0,0
16,15,26,24,14,14,-1.0,-1.0,-1.0,0
22,15,19,16,12,12,-1.0,-1.0,-1.0,1
16,27,19,16,32,16,-1.0,-1.0,-1.0,0
18,27,22,17,28,18,-1.0,-1.0,-1.0,0
13,12,10,10,15,18,-1.0,-1.0,-1.0,0
10,25,11,18,23,17,-1.0,-1.0,-1.0,1
9,17,12,19,27,25,-1.0,-1.0,-1.0,0
14,16,15,18,15,11,-1.0,-1.0,-1.0,2
11,7,14,22,7,17,-1.0,-1.0,-1.0,1
15,13,13,16,19,22,-1.0,-1.0,-1.0,1
16,13,15,15,23,25,-1.0,-1.0,-1.0,0
25,17,25,20,21,18,-1.0,-1.0,-1.0,2
13,13,19,24,14,20,-1.0,-1.0,-1.0,1
28,17,28,18,16,16,-1.0,-1.0,-1.0,1
28,14,34,18,16,22,-1.0,-1.0,-1.0,1
14,10,24,26,14,21,-1.0,-1.0,-1.0,1
7,19,7,20,22,17,-1.0,-1.0,-1.0,1
13,14,16,19,17,22,-1.0,-1.0,-1.0,0
19,14,19,12,11,11,-1.0,-1.0,-1.0,1
18,18,29,27,15,16,-1.0,-1.0,-1.0,0
13,19,15,22,31,29,-1.0,-1.0,-1.0,2
20,16,23,19,21,25,-1.0,-1.0,-1.0,1
14,10,16,19,9,21,-1.0,-1.0,-1.0,2
14,25,17,26,26,22,-1.0,-1.0,-1.0,1
15,22,17,22,21,13,-1.0,-1.0,-1.0,2
19,17,17,18,25,26,-1.0,-1.0,-1.0,1
14,31,12,13,38,19,-1.0,-1.0,-1.0,2
17,19,16,18,23,19,-1.0,-1.0,-1.0,2
10,31,14,22,30,18,-1.0,-1.0,-1.0,0
34,15,40,19,17,23,-1.0,-1.0,-1.0,1
25,13,22,13,11,22,-1.0,-1.0,-1.0,2
17,11,16,20,14,22,-1.0,-1.0,-1.0,2
32,22,30,18,19,18,-1.0,-1.0,-1.0,1
17,13,25,28,16,24,-1.0,-1.0,-1.0,1
22,14,25,19,17,21,-1.0,-1.0,-1.0,1
25,14,26,26,12,15,-1.0,-1.0,-1.0,1
16,17,21,26,21,26,-1.0,-1.0,-1.0,0
22,23,33,30,24,19,-1.0,-1.0,-1.0,1
23,20,24,22,28,28,-1.0,-1.0,-1.0,1
14,17,13,17,22,27,-1.0,-1.0,-1.0,2
13,35,16,27,34,18,-1.0,-1.0,-1.0,2
16,37,12,22,43,20,-1.0,-1.0,-1.0,2
14,25,17,24,22,14,-1.0,-1.0,-1.0,1
18,25,22,27,36,30,-1.0,-1.0,-1.0,2
15,28,18,26,28,27,-1.0,-1.0,-1.0,1
22,17,19,22,16,21,-1.0,-1.0,-1.0,1
14,25,15,22,28,19,-1.0,-1.0,-1.0,1
16,28,12,23,28,31,-1.0,-1.0,-1.0,0
17,40,18,24,44,20,-1.0,-1.0,-1.0,0
18,20,23,29,29,33,-1.0,-1.0,-1.0,0
18,20,22,26,27,29,-1.0,-1.0,-1.0,1
26,38,29,23,36,18,-1.0,-1.0,-1.0,1
17,13,18,22,16,29,-1.0,-1.0,-1.0,0
20,14,29,33,15,22,-1.0,-1.0,-1.0,1
38,18,36,18,23,29,-1.0,-1.0,-1.0,2
28,18,38,31,22,26,-1.0,-1.0,-1.0,2
18,20,19,25,27,31,-1.0,-1.0,-1.0,0
26,29,22,15,28,31,-1.0,-1.0,-1.0,0
41,28,45,21,30,23,-1.0,-1.0,-1.0,2
14,25,16,29,21,25,-1.0,-1.0,-1.0,1
17,28,12,23,40,34,-1.0,-1.0,-1.0,1
19,18,24,30,18,24,-1.0,-1.0,-1.0,0
21,21,24,26,30,34,-1.0,-1.0,-1.0,1
14,38,15,23,37,20,-1.0,-1.0,-1.0,2
18,14,18,24,15,23,-1.0,-1.0,-1.0,1
38,24,38,24,27,28,-1.0,-1.0,-1.0,1
24,20,31,34,14,24,-1.0,-1.0,-1.0,2
18,22,18,23,28,31,-1.0,-1.0,-1.0,2
30,41,28,31,46,23,-1.0,-1.0,-1.0,0
28,29,24,25,31,27,-1.0,-1.0,-1.0,1
28,19,41,36,19,25,-1.0,-1.0,-1.0,1
29,17,30,23,18,29,-1.0,-1.0,-1.0,0
28,18,24,25,18,23,-1.0,-1.0,-1.0,0
21,20,27,31,14,24,-1.0,-1.0,-1.0,0
24,29,21,25,32,29,-1.0,-1.0,-1.0,1
29,18,32,29,18,29,-1.0,-1.0,-1.0,1
28,31,23,16,43,36,-1.0,-1.0,-1.0,0
42,22,48,25,28,32,-1.0,-1.0,-1.0,1
23,41,15,24,44,25,-1.0,-1.0,-1.0,1
19,24,19,27,32,37,-1.0,-1.0,-1.0,0
23,29,29,32,24,25,-1.0,-1.0,-1.0,2
27,24,30,29,21,25,-1.0,-1.0,-1.0,0
14,19,16,30,18,23,-1.0,-1.0,-1.0,0
34,29,33,35,32,28,-1.0,-1.0,-1.0,1
18,25,19,33,22,26,-1.0,-1.0,-1.0,0
20,27,19,24,32,33,-1.0,-1.0,-1.0,1
25,24,22,26,16,25,-1.0,-1.0,-1.0,2
44,20,48,27,20,28,-1.0,-1.0,-1.0,1
24,31,32,38,25,16,-1.0,-1.0,-1.0,0
32,15,25,25,17,31,-1.0,-1.0,-1.0,0
22,34,28,33,33,35,-1.0,-1.0,-1.0,2
32,45,43,36,49,25,-1.0,-1.0,-1.0,2
19,26,20,34,30,33,-1.0,-1.0,-1.0,1
33,23,36,30,21,24,-1.0,-1.0,-1.0,0
31,29,26,18,34,31,-1.0,-1.0,-1.0,1
16,32,18,32,43,41,-1.0,-1.0,-1.0,2
26,33,30,33,36,30,-1.0,-1.0,-1.0,1
28,33,33,34,26,26,-1.0,-1.0,-1.0,0
48,25,54,25,33,39,-1.0,-1.0,-1.0,1
27,23,19,26,21,24,-1.0,-1.0,-1.0,1
20,26,20,30,23,27,-1.0,-1.0,-1.0,0
31,47,27,20,51,30,-1.0,-1.0,-1.0,2
16,22,21,36,22,34,-1.0,-1.0,-1.0,2
38,35,36,36,47,44,-1.0,-1.0,-1.0,0
25,30,31,37,35,32,-1.0,-1.0,-1.0,1
24,21,21,24,20,30,-1.0,-1.0,-1.0,2
33,16,37,33,21,36,-1.0,-1.0,-1.0,0
47,51,51,30,60,25,-1.0,-1.0,-1.0,1
26,38,34,40,36,36,-1.0,-1.0,-1.0,2
30,26,35,32,30,35,-1.0,-1.0,-1.0,0
37,33,30,27,23,26,-1.0,-1.0,-1.0,1
36,26,48,45,32,38,-1.0,-1.0,-1.0,0
27,31,23,29,28,22,-1.0,-1.0,-1.0,1
25,29,25,35,34,37,-1.0,-1.0,-1.0,0
26,31,32,38,28,22,-1.0,-1.0,-1.0,1
24,37,21,30,30,27,-1.0,-1.0,-1.0,0
36,31,48,45,36,33,-1.0,-1.0,-1.0,0
16,29,22,39,33,36,-1.0,-1.0,-1.0,2
51,27,60,26,23,29,-1.0,-1.0,-1.0,0
33,26,23,29,26,36,-1.0,-1.0,-1.0,0
31,24,29,24,21,27,-1.0,-1.0,-1.0,2
30,34,35,38,37,38,-1.0,-1.0,-1.0,1
29,26,34,39,34,48,-1.0,-1.0,-1.0,1
44,53,41,37,54,31,-1.0,-1.0,-1.0,1
26,37,34,48,49,46,-1.0,-1.0,-1.0,0
24,52,21,27,61,27,-1.0,-1.0,-1.0,0
34,17,37,33,22,39,-1.0,-1.0,-1.0,1
30,30,34,37,35,38,-1.0,-1.0,-1.0,0
39,32,31,28,30,25,-1.0,-1.0,-1.0,0
53,32,55,34,36,40,-1.0,-1.0,-1.0,0
27,25,27,37,22,32,-1.0,-1.0,-1.0,1
35,34,37,38,24,30,-1.0,-1.0,-1.0,0
31,44,26,31,41,39,-1.0,-1.0,-1.0,1
26,37,35,50,40,34,-1.0,-1.0,-1.0,2
33,17,40,38,24,42,-1.0,-1.0,-1.0,1
53,39,61,27,31,28,-1.0,-1.0,-1.0,0
34,33,24,30,37,39,-1.0,-1.0,-1.0,2
25,38,23,34,39,39,-1.0,-1.0,-1.0,2
47,28,43,40,23,28,-1.0,-1.0,-1.0,1
33,34,37,41,28,31,-1.0,-1.0,-1.0,2
39,54,52,49,56,35,-1.0,-1.0,-1.0,2
33,30,30,25,29,38,-1.0,-1.0,-1.0,0
47,25,43,40,23,34,-1.0,-1.0,-1.0,0
40,38,42,34,39,39,-1.0,-1.0,-1.0,1
34,25,38,40,23,34,-1.0,-1.0,-1.0,0
17,35,24,43,24,30,-1.0,-1.0,-1.0,1
57,27,57,35,38,55,-1.0,-1.0,-1.0,0
31,57,29,38,63,28,-1.0,-1.0,-1.0,2
28,33,24,30,38,43,-1.0,-1.0,-1.0,1
40,37,42,37,43,40,-1.0,-1.0,-1.0,2
37,39,30,32,52,50,-1.0,-1.0,-1.0,0
41,48,34,31,44,41,-1.0,-1.0,-1.0,0
38,34,39,41,32,27,-1.0,-1.0,-1.0,0
26,17,24,35,25,45,-1.0,-1.0,-1.0,1
33,41,38,43,34,31,-1.0,-1.0,-1.0,1
58,43,58,36,43,37,-1.0,-1.0,-1.0,2
58,39,64,29,41,43,-1.0,-1.0,-1.0,0
28,38,39,56,32,34,-1.0,-1.0,-1.0,1
35,40,25,36,46,40,-1.0,-1.0,-1.0,1
34,38,33,29,41,40,-1.0,-1.0,-1.0,2
40,31,54,52,25,30,-1.0,-1.0,-1.0,2
49,31,47,44,30,40,-1.0,-1.0,-1.0,0
43,35,43,37,25,36,-1.0,-1.0,-1.0,1
38,58,41,40,64,29,-1.0,-1.0,-1.0,1
44,40,36,33,54,53,-1.0,-1.0,-1.0,1
20,34,28,49,33,32,-1.0,-1.0,-1.0,1
32,36,31,41,40,44,-1.0,-1.0,-1.0,1
34,31,26,30,40,56,-1.0,-1.0,-1.0,1
40,50,42,44,48,45,-1.0,-1.0,-1.0,1
58,20,64,34,28,49,-1.0,-1.0,-1.0,1
38,30,26,36,27,35,-1.0,-1.0,-1.0,0
58,34,58,37,26,30,-1.0,-1.0,-1.0,1
31,44,40,56,36,33,-1.0,-1.0,-1.0,2
49,38,46,38,33,37,-1.0,-1.0,-1.0,1
37,40,35,33,47,43,-1.0,-1.0,-1.0,1
50,44,49,47,48,41,-1.0,-1.0,-1.0,2
40,35,54,55,33,41,-1.0,-1.0,-1.0,2
36,43,40,46,44,45,-1.0,-1.0,-1.0,0
61,37,69,34,35,33,-1.0,-1.0,-1.0,1
49,47,46,38,39,33,-1.0,-1.0,-1.0,2
40,31,47,43,27,35,-1.0,-1.0,-1.0,0
38,61,33,37,61,39,-1.0,-1.0,-1.0,1
38,31,36,43,40,62,-1.0,-1.0,-1.0,0
37,41,31,33,36,39,-1.0,-1.0,-1.0,2
39,37,26,37,35,35,-1.0,-1.0,-1.0,1
44,40,45,46,56,58,-1.0,-1.0,-1.0,1
32,49,28,36,47,40,-1.0,-1.0,-1.0,1
47,37,50,42,41,47,-1.0,-1.0,-1.0,0
41,64,48,44,71,34,-1.0,-1.0,-1.0,0
50,61,41,34,63,42,-1.0,-1.0,-1.0,1
23,50,31,54,50,49,-1.0,-1.0,-1.0,2
61,39,64,44,38,45,-1.0,-1.0,-1.0,0
65,42,73,36,28,38,-1.0,-1.0,-1.0,1
32,47,42,64,48,46,-1.0,-1.0,-1.0,2
49,37,47,42,32,35,-1.0,-1.0,-1.0,2
37,35,36,37,30,36,-1.0,-1.0,-1.0,0
53,42,52,49,50,46,-1.0,-1.0,-1.0,2
38,23,43,49,31,56,-1.0,-1.0,-1.0,2
40,48,56,61,52,44,-1.0,-1.0,-1.0,1
44,53,38,40,43,35,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,0
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,1
0,0,0,0,0,0,-1.0,-1.0,-1.0,2
1,0,0,0,1,2,-1.0,-1.0,-1.0,2
0,3,1,2,3,2,-1.0,-1.0,-1.0,1
0,1,0,4,0,0,-1.0,-1.0,-1.0,0
0,1,2,3,2,2,-1.0,-1.0,-1.0,0
3,3,2,1,1,0,-1.0,-1.0,-1.0,0
